step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
950.0,761,234702.0,249.41764080765142,2.445266599580837,761,241393.0,0.09841892038713784,761,241393.0
955.0,767,238525.0,253.2112526539278,2.375160640193941,767,245216.0,0.09327707470708024,767,245216.0
960.0,776,242384.0,255.67932489451476,2.2995732532935778,776,249075.0,0.08790144032874879,776,249075.0
965.0,784,246287.0,259.7964135021097,2.213195918461492,784,252978.0,0.08335002308102656,784,252978.0
970.0,792,250230.0,261.2004175365345,2.2254207562648345,792,256921.0,0.08454980129325816,792,256921.0
975.0,798,254207.0,264.24844074844077,2.214990707477629,798,260898.0,0.0860843417977459,798,260898.0
980.0,803,258210.0,266.1958762886598,2.230900439467619,803,264901.0,0.08607645861111406,803,264901.0
985.0,807,262237.0,270.9059917355372,2.1544988184680105,807,268928.0,0.0815651091085226,807,268928.0
990.0,807,266272.0,274.50721649484535,2.1915939502085946,807,272963.0,0.08755716065485478,807,272963.0
995.0,808,270159.0,281.7090719499479,1.9683288387478535,808,277000.0,0.08537967201934217,808,277000.0
1000.0,809,273467.0,285.75444096133754,1.7965587963010536,809,280173.0,0.07934674895180772,809,280173.0
1005.0,809,276974.0,290.32914046121596,1.6832049068794637,809,284225.0,0.07902695400334844,809,284225.0
1010.0,793,280413.0,293.3190376569038,1.7281799859971614,793,288130.0,0.08486936436912597,793,288130.0
1015.0,792,284083.0,296.53757828810024,1.7642940725667053,792,292059.0,0.08840389356071002,792,292059.0
1020.0,803,287933.0,298.9958463136033,1.756744359357365,803,296046.0,0.08516565921911667,803,296046.0
1025.0,814,291842.0,301.8014477766288,1.7361001301805707,814,299455.0,0.08531215204084304,814,299455.0
1030.0,818,295775.0,306.82053941908714,1.5777808960555522,818,303532.0,0.07890208766631024,818,303532.0
1035.0,799,299504.0,311.01142263759084,1.597558274702296,799,307410.0,0.080761258043163,799,307410.0
1040.0,797,303382.0,316.0229166666667,1.6113454641190976,797,311328.0,0.08219077055182795,797,311328.0
1045.0,797,307311.0,318.45699481865284,1.788760389302037,797,315202.0,0.08585442846564903,797,315202.0
1050.0,806,311279.0,322.23498964803315,1.7986892287204947,806,318963.0,0.07729443330780104,806,318963.0
1055.0,816,315149.0,324.8958762886598,1.7553449957826661,816,322376.0,0.07224664213233468,816,322376.0
1060.0,820,319050.0,326.8954918032787,1.7194021495364782,820,326474.0,0.07124176412158832,820,326474.0
1065.0,803,322765.0,327.016210739615,1.7731491521763323,803,330375.0,0.07148373988883815,803,330375.0
1070.0,802,326586.0,328.5573440643863,1.8569525192376992,802,334376.0,0.07737503757186391,802,334376.0
1075.0,810,330477.0,333.8151515151515,1.8138591471812864,810,337614.0,0.0752332736583623,810,337614.0
1080.0,817,334436.0,337.47325933400606,1.7826020975982317,817,341699.0,0.07515127069611645,817,341699.0
1085.0,807,338207.0,341.62323232323234,1.7496733988158208,807,345572.0,0.07324043752758495,807,345572.0
1090.0,797,342058.0,343.43172690763055,1.8684304148559499,797,349470.0,0.0794508867396715,797,349470.0
1095.0,795,345989.0,347.7276381909548,2.0032318817918675,795,353290.0,0.08504474382104149,795,353290.0
1100.0,802,349985.0,353.520202020202,2.082236159256296,802,357193.0,0.08577023582981314,802,357193.0
1105.0,808,354013.0,359.0395537525355,2.157214577252575,808,361158.0,0.08884361714844646,808,361158.0
1110.0,813,358070.0,361.6868686868687,2.219326758177926,813,365159.0,0.0868261967915829,813,365159.0
1115.0,815,362142.0,363.9618090452261,2.2910294337294674,815,369224.0,0.08549960768552357,815,369224.0
1120.0,815,366217.0,367.68775100401604,2.334739947955664,815,373297.0,0.08160028582955749,815,373297.0
1125.0,815,370292.0,372.15276381909547,2.316680403734059,815,377372.0,0.07966565315267726,815,377372.0
1130.0,814,368922.0,369.2912912912913,2.29959474580968,814,381453.0,0.07834717502054389,814,381453.0
1135.0,788,346345.0,345.30907278165506,2.3412585774730914,788,374582.0,0.07865004096298617,788,374582.0
1140.0,772,329064.0,329.3933933933934,2.270077465171281,772,378486.0,0.07610779820021334,772,378486.0
1145.0,756,311557.0,312.80823293172693,2.255518684178825,756,382204.0,0.07272048743274932,756,382204.0
1150.0,749,295263.0,296.74673366834173,2.2848416065471473,749,385950.0,0.07354083434377323,749,385950.0
1155.0,746,281872.0,285.0070778564206,2.2815170236263556,746,389664.0,0.0749088371268,746,389664.0
1160.0,742,264888.0,268.9218274111675,2.314805484070742,742,393367.0,0.07075235544219037,742,393367.0
1165.0,735,248941.0,253.24618514750762,2.3520198537493293,735,397064.0,0.07314707396450476,735,397064.0
1170.0,727,232890.0,238.61680327868854,2.289407604089289,727,400713.0,0.07307966215879526,727,400713.0
1175.0,724,220817.0,226.94450154162385,2.243532414724515,724,404336.0,0.0705340594112456,724,404336.0
1180.0,736,208853.0,216.4279792746114,2.131184018080625,736,407654.0,0.06515693613025213,736,407654.0
1185.0,744,197199.0,205.2018730489074,2.075375853701973,744,410696.0,0.06660023210126821,744,410696.0
1190.0,742,184770.0,191.47150259067357,2.1007738243576415,742,413743.0,0.07199487771939986,742,413743.0
1195.0,743,174107.0,179.86260330578511,2.1521346601244087,743,417472.0,0.07732307203553047,743,417472.0
1200.0,747,163898.0,169.49120992761118,2.13677776312755,747,421200.0,0.07849195970216248,747,421200.0
1205.0,746,154126.0,159.3857290589452,2.053558381664008,746,424925.0,0.07780243646275882,746,424925.0
1210.0,736,143324.0,150.23480083857442,1.8860562254105997,736,427510.0,0.08029849767029633,736,427510.0
1215.0,731,136186.0,142.90241343126968,1.7867187493252974,731,431183.0,0.0786962190707727,731,431183.0
1220.0,732,129364.0,137.18345705196182,1.6629305580511606,732,434306.0,0.07336275693014717,732,434306.0
1225.0,732,119364.0,126.98297872340426,1.6255266034414722,732,437951.0,0.07437712281816826,732,437951.0
1230.0,735,112071.0,119.8620320855615,1.609332773201035,735,441129.0,0.07180980370747413,735,441129.0
1235.0,739,108136.0,116.02575107296137,1.6195110256307157,739,444797.0,0.07039740962779262,739,444797.0
1240.0,748,104839.0,111.76865671641791,1.70335913531007,748,448497.0,0.07328902912351919,748,448497.0
1245.0,759,103483.0,110.08829787234042,1.7148263122241176,759,452233.0,0.07284807959786017,759,452233.0
1250.0,775,106478.0,112.79449152542372,1.7099335785106848,775,456013.0,0.0662243547719133,775,456013.0
1255.0,794,110403.0,116.09148264984228,1.7724650977201497,794,459868.0,0.06726067993644094,794,459868.0
1260.0,805,113975.0,118.97181628392484,1.8209167442642344,805,463783.0,0.06597747019665075,805,463783.0
1265.0,815,118016.0,122.93333333333334,1.8633956409010723,815,467744.0,0.06941727089669464,815,467744.0
1270.0,822,122098.0,126.92099792099792,1.8294623207422547,822,471715.0,0.06684952940061185,822,471715.0
1275.0,827,126103.0,130.67668393782384,1.787104253901755,827,475721.0,0.06333949873973846,827,475721.0
1280.0,822,129640.0,134.20289855072463,1.7728547753214938,822,478488.0,0.0680819116214155,822,478488.0
1285.0,812,133240.0,137.78697001034126,1.7851630279392405,812,482423.0,0.07341984695068,812,482423.0
1290.0,805,136741.0,142.58706986444213,1.7082742339022219,805,486236.0,0.07510500175172785,805,486236.0
1295.0,805,140334.0,146.94659685863874,1.668235720463121,805,490036.0,0.0737352455920081,805,490036.0
1300.0,809,143966.0,151.06610703043023,1.5403372233399855,809,493865.0,0.06589981794479931,809,493865.0
1305.0,810,147411.0,155.006309148265,1.4780479655443786,810,496487.0,0.06535980042577619,810,496487.0
1310.0,802,149774.0,157.32563025210084,1.4330886685772755,802,500270.0,0.06502957435758475,802,500270.0
1315.0,809,148132.0,155.43756558237146,1.3993124844660731,809,501635.0,0.06549333858918777,809,501635.0
1320.0,804,147523.0,153.99060542797494,1.421939214284792,804,505397.0,0.06954300812836697,804,505397.0
1325.0,789,147153.0,152.8068535825545,1.4794574259278022,789,508875.0,0.07716570279196792,789,508875.0
1330.0,787,147008.0,152.18219461697723,1.5216037656731616,787,512398.0,0.07451893977630726,787,512398.0
1335.0,797,148707.0,152.99074074074073,1.589859497949232,797,516026.0,0.07506934028923776,797,516026.0
1340.0,811,150765.0,154.9486125385406,1.5615200251758874,811,518541.0,0.07074488671757254,811,518541.0
1345.0,817,154247.0,158.5272353545735,1.505810865313388,817,522263.0,0.07008462784168316,817,522263.0
1350.0,806,157916.0,162.63233779608652,1.5100597964817315,806,525747.0,0.07301879915645074,806,525747.0
1355.0,804,161648.0,165.79282051282053,1.6118200969059227,804,529194.0,0.07780103105251246,804,529194.0
1360.0,797,165484.0,169.55327868852459,1.7380356426867642,797,532654.0,0.077260470963224,797,532654.0
